VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=    41,F=POINT
 1.4775  0.840649E+06  0.317148E+06  0.264828E+05  0.986773E+06  0.273502E+07  0.248021E+07  -26.95 -141.23   19.03 -141.55  154.19 -148.40
 1.5250  0.805756E+06  0.301473E+06  0.219481E+05  0.920177E+06  0.255358E+07  0.240660E+07  -24.76 -132.49   19.37 -132.61  156.17 -140.16
 1.5725  0.771696E+06  0.283642E+06  0.180660E+05  0.845530E+06  0.237640E+07  0.231816E+07  -22.87 -123.82   19.57 -123.77  157.84 -131.82
 1.6200  0.740735E+06  0.265791E+06  0.147577E+05  0.773914E+06  0.221622E+07  0.222400E+07  -21.08 -115.12   19.47 -114.96  159.43 -123.22
 1.6675  0.710661E+06  0.246494E+06  0.119846E+05  0.701288E+06  0.206617E+07  0.211504E+07  -19.31 -106.34   19.39 -106.12  161.03 -114.46
 1.7150  0.680949E+06  0.226184E+06  0.963791E+04  0.626548E+06  0.192042E+07  0.198994E+07  -17.55  -97.62   18.87  -97.36  162.59 -105.58
 1.7625  0.651405E+06  0.206235E+06  0.771821E+04  0.557741E+06  0.178419E+07  0.185863E+07  -15.70  -88.91   18.80  -88.63  164.34  -96.49
 1.8100  0.620660E+06  0.186068E+06  0.611426E+04  0.488032E+06  0.164607E+07  0.171819E+07  -13.88  -80.31   17.93  -80.01  166.00  -87.30
 1.8575  0.589616E+06  0.167157E+06  0.481796E+04  0.425793E+06  0.151494E+07  0.157747E+07  -12.04  -71.79   16.35  -71.47  167.70  -77.92
 1.9050  0.557192E+06  0.149174E+06  0.377774E+04  0.369408E+06  0.138744E+07  0.143400E+07  -10.35  -63.47   14.54  -63.10  169.30  -68.54
 1.9525  0.523981E+06  0.132359E+06  0.296737E+04  0.317348E+06  0.126245E+07  0.129013E+07   -8.92  -55.29   11.23  -54.85  170.57  -59.18
 2.0000  0.491303E+06  0.117341E+06  0.232695E+04  0.272554E+06  0.114523E+07  0.115338E+07   -7.76  -47.20    7.83  -46.62  171.62  -49.65
Zone t="Diffraction force - beta =   4.000 deg",I=    41,F=POINT
 0.1000  0.113335E+05  0.234544E+04  0.484169E+06  0.806839E+06  0.161491E+07  0.213806E+05  -89.68   90.88    0.20    1.06  178.40   90.69
 0.1475  0.246143E+05  0.512257E+04  0.476796E+06  0.794628E+06  0.159350E+07  0.465238E+05  -89.49   91.18    0.43    2.33  176.47   91.07
 0.1950  0.428313E+05  0.896597E+04  0.466740E+06  0.778359E+06  0.156796E+07  0.810816E+05  -89.22   91.59    0.74    4.12  173.74   91.60
 0.2425  0.657558E+05  0.138347E+05  0.454173E+06  0.758693E+06  0.154236E+07  0.124703E+06  -88.88   92.12    1.12    6.46  170.19   92.28
 0.2900  0.932995E+05  0.197801E+05  0.439268E+06  0.736418E+06  0.152178E+07  0.177386E+06  -88.47   92.78    1.58    9.39  165.82   93.12
 0.3375  0.125099E+06  0.267306E+05  0.422298E+06  0.712611E+06  0.151222E+07  0.238527E+06  -87.97   93.56    2.09   12.96  160.68   94.10
 0.3850  0.160968E+06  0.347242E+05  0.403566E+06  0.688552E+06  0.152000E+07  0.308036E+06  -87.38   94.49    2.67   17.22  154.94   95.25
 0.4325  0.200572E+06  0.437346E+05  0.383368E+06  0.665625E+06  0.155063E+07  0.385492E+06  -86.70   95.57    3.29   22.22  148.86   96.57
 0.4800  0.243818E+06  0.538777E+05  0.361989E+06  0.645484E+06  0.160843E+07  0.471138E+06  -85.91   96.84    3.96   28.04  142.75   98.07
 0.5275  0.290452E+06  0.652045E+05  0.339701E+06  0.629726E+06  0.169507E+07  0.564847E+06  -85.00   98.31    4.68   34.66  136.95   99.77
 0.5750  0.339911E+06  0.776202E+05  0.317038E+06  0.620334E+06  0.181000E+07  0.665956E+06  -83.95  100.02    5.43   42.02  131.79  101.70
 0.6225  0.392272E+06  0.913982E+05  0.294014E+06  0.618737E+06  0.195089E+07  0.775326E+06  -82.74  102.02    6.23   50.09  127.42  103.88
 0.6700  0.447127E+06  0.106539E+06  0.271121E+06  0.626630E+06  0.211444E+07  0.892898E+06  -81.34  104.36    7.05   58.69  123.95  106.34
 0.7175  0.504054E+06  0.123131E+06  0.248421E+06  0.644662E+06  0.229514E+07  0.101875E+07  -79.74  107.08    7.91   67.65  121.38  109.12
 0.7650  0.562644E+06  0.141233E+06  0.226362E+06  0.673403E+06  0.248871E+07  0.115284E+07  -77.89  110.25    8.80   76.79  119.71  112.28
 0.8125  0.622608E+06  0.161075E+06  0.204797E+06  0.712636E+06  0.268969E+07  0.129600E+07  -75.77  113.93    9.70   86.02  118.86  115.84
 0.8600  0.682220E+06  0.182060E+06  0.184398E+06  0.760833E+06  0.289006E+07  0.144530E+07  -73.35  118.18   10.64   95.18  118.83  119.87
 0.9075  0.741304E+06  0.204556E+06  0.164833E+06  0.816440E+06  0.308373E+07  0.160171E+07  -70.60  123.06   11.57  104.37  119.53  124.42
 0.9550  0.797400E+06  0.227594E+06  0.146387E+06  0.876955E+06  0.326239E+07  0.176024E+07  -67.51  128.63   12.52  113.60  120.92  129.53
 1.0025  0.849169E+06  0.250839E+06  0.129290E+06  0.939197E+06  0.341746E+07  0.191868E+07  -64.07  134.89   13.47  122.93  122.96  135.21
 1.0500  0.895114E+06  0.273821E+06  0.113328E+06  0.100031E+07  0.354100E+07  0.207362E+07  -60.32  141.85   14.37  132.46  125.55  141.49
 1.0975  0.930837E+06  0.294148E+06  0.986789E+05  0.105316E+07  0.361944E+07  0.221268E+07  -56.30  149.47   15.23  142.18  128.61  148.31
 1.1450  0.956017E+06  0.311714E+06  0.854719E+05  0.109635E+07  0.365082E+07  0.233417E+07  -52.08  157.66   16.08  152.07  132.03  155.62
 1.1925  0.968373E+06  0.324742E+06  0.735350E+05  0.112185E+07  0.362594E+07  0.242841E+07  -47.82  166.31   16.82  162.08  135.64  163.33
 1.2400  0.968504E+06  0.333211E+06  0.628104E+05  0.113215E+07  0.355293E+07  0.249526E+07  -43.61  175.25   17.39  172.15  139.29  171.30
 1.2875  0.955476E+06  0.335460E+06  0.533948E+05  0.112055E+07  0.342877E+07  0.252623E+07  -39.62 -175.66   18.00 -177.91  142.82  179.40
 1.3350  0.933434E+06  0.333204E+06  0.451868E+05  0.109510E+07  0.327520E+07  0.253042E+07  -35.92 -166.52   18.54 -168.09  146.14 -172.44
 1.3825  0.904453E+06  0.326595E+06  0.380172E+05  0.105394E+07  0.309701E+07  0.250933E+07  -32.62 -157.44   18.94 -158.48  149.10 -164.26
 1.4300  0.871852E+06  0.317035E+06  0.317966E+05  0.100493E+07  0.291201E+07  0.247051E+07  -29.70 -148.45   19.18 -149.07  151.72 -156.09
 1.4775  0.836532E+06  0.303892E+06  0.264146E+05  0.944124E+06  0.272060E+07  0.241009E+07  -27.22 -139.60   19.43 -139.91  153.93 -147.95
 1.5250  0.802327E+06  0.289455E+06  0.218747E+05  0.882439E+06  0.254177E+07  0.233969E+07  -25.03 -130.75   19.79 -130.86  155.91 -139.71
 1.5725  0.768871E+06  0.272917E+06  0.179892E+05  0.812789E+06  0.236685E+07  0.225454E+07  -23.12 -121.98   20.00 -121.90  157.60 -131.38
 1.6200  0.738397E+06  0.256338E+06  0.146797E+05  0.745837E+06  0.220847E+07  0.216342E+07  -21.31 -113.18   19.93 -113.00  159.20 -122.79
 1.6675  0.708692E+06  0.238331E+06  0.119076E+05  0.677654E+06  0.205977E+07  0.205741E+07  -19.51 -104.31   19.85 -104.07  160.83 -114.05
 1.7150  0.679217E+06  0.219289E+06  0.956391E+04  0.607156E+06  0.191492E+07  0.193513E+07  -17.72  -95.49   19.32  -95.21  162.42 -105.20
 1.7625  0.649811E+06  0.200536E+06  0.764948E+04  0.542078E+06  0.177928E+07  0.180626E+07  -15.84  -86.70   19.22  -86.41  164.19  -96.16
 1.8100  0.619115E+06  0.181498E+06  0.605244E+04  0.475873E+06  0.164147E+07  0.166795E+07  -13.99  -78.03   18.30  -77.71  165.89  -87.03
 1.8575  0.588073E+06  0.163597E+06  0.476414E+04  0.416590E+06  0.151051E+07  0.152881E+07  -12.13  -69.44   16.65  -69.10  167.61  -77.72
 1.9050  0.555618E+06  0.146516E+06  0.373275E+04  0.362701E+06  0.138310E+07  0.138658E+07  -10.41  -61.08   14.75  -60.68  169.23  -68.43
 1.9525  0.522347E+06  0.130498E+06  0.293126E+04  0.312811E+06  0.125811E+07  0.124368E+07   -8.96  -52.87   11.33  -52.38  170.52  -59.18
 2.0000  0.489606E+06  0.116145E+06  0.229964E+04  0.269744E+06  0.114089E+07  0.110745E+07   -7.78  -44.78    7.81  -44.15  171.58  -49.79
Zone t="Diffraction force - beta =   5.000 deg",I=    41,F=POINT
 0.1000  0.112626E+05  0.213997E+04  0.484169E+06  0.806826E+06  0.161489E+07  0.204989E+05  -89.68   90.93    0.20    1.00  178.41   90.71
 0.1475  0.244599E+05  0.467623E+04  0.476796E+06  0.794571E+06  0.159345E+07  0.446079E+05  -89.49   91.23    0.43    2.19  176.50   91.09
 0.1950  0.425616E+05  0.818915E+04  0.466739E+06  0.778180E+06  0.156779E+07  0.777450E+05  -89.22   91.65    0.74    3.87  173.79   91.63
 0.2425  0.653405E+05  0.126419E+05  0.454172E+06  0.758263E+06  0.154194E+07  0.119577E+06  -88.88   92.18    1.13    6.06  170.28   92.31
 0.2900  0.927074E+05  0.180870E+05  0.439266E+06  0.735533E+06  0.152093E+07  0.170107E+06  -88.46   92.83    1.59    8.82  165.93   93.15
 0.3375  0.124301E+06  0.244598E+05  0.422295E+06  0.710971E+06  0.151070E+07  0.228759E+06  -87.96   93.62    2.11   12.17  160.83   94.15
 0.3850  0.159935E+06  0.318010E+05  0.403561E+06  0.685754E+06  0.151750E+07  0.295455E+06  -87.38   94.54    2.69   16.19  155.12   95.30
 0.4325  0.199275E+06  0.400901E+05  0.383361E+06  0.661146E+06  0.154683E+07  0.369799E+06  -86.69   95.63    3.32   20.93  149.07   96.63
 0.4800  0.242227E+06  0.494443E+05  0.361978E+06  0.638668E+06  0.160305E+07  0.452035E+06  -85.90   96.89    4.00   26.46  142.96   98.14
 0.5275  0.288535E+06  0.599184E+05  0.339687E+06  0.619813E+06  0.168786E+07  0.542052E+06  -84.99   98.37    4.72   32.81  137.17   99.85
 0.5750  0.337640E+06  0.714271E+05  0.317020E+06  0.606526E+06  0.180081E+07  0.639234E+06  -83.95  100.10    5.48   39.94  132.00  101.79
 0.6225  0.389612E+06  0.842414E+05  0.293991E+06  0.600226E+06  0.193958E+07  0.744417E+06  -82.74  102.11    6.28   47.86  127.61  103.99
 0.6700  0.444046E+06  0.983688E+05  0.271095E+06  0.602731E+06  0.210095E+07  0.857577E+06  -81.35  104.47    7.11   56.42  124.11  106.46
 0.7175  0.500517E+06  0.113902E+06  0.248390E+06  0.614899E+06  0.227941E+07  0.978815E+06  -79.74  107.22    7.98   65.48  121.52  109.26
 0.7650  0.558618E+06  0.130909E+06  0.226328E+06  0.637563E+06  0.247072E+07  0.110811E+07  -77.90  110.44    8.88   74.82  119.82  112.43
 0.8125  0.618058E+06  0.149624E+06  0.204760E+06  0.670738E+06  0.266942E+07  0.124631E+07  -75.79  114.16    9.79   84.34  118.95  116.02
 0.8600  0.677129E+06  0.169482E+06  0.184359E+06  0.713199E+06  0.286756E+07  0.139061E+07  -73.38  118.48   10.74   93.85  118.89  120.07
 0.9075  0.735656E+06  0.190855E+06  0.164793E+06  0.763537E+06  0.305907E+07  0.154198E+07  -70.64  123.44   11.69  103.40  119.57  124.64
 0.9550  0.791210E+06  0.212824E+06  0.146347E+06  0.819423E+06  0.323573E+07  0.169564E+07  -67.57  129.08   12.64  112.98  120.94  129.76
 1.0025  0.842472E+06  0.235086E+06  0.129251E+06  0.877832E+06  0.338908E+07  0.184947E+07  -64.15  135.44   13.61  122.65  122.95  135.47
 1.0500  0.887972E+06  0.257206E+06  0.113290E+06  0.936028E+06  0.351129E+07  0.200018E+07  -60.41  142.50   14.52  132.49  125.51  141.77
 1.0975  0.923381E+06  0.276891E+06  0.986420E+05  0.987128E+06  0.358897E+07  0.213583E+07  -56.41  150.24   15.40  142.48  128.54  148.62
 1.1450  0.948392E+06  0.294050E+06  0.854358E+05  0.102974E+07  0.362023E+07  0.225471E+07  -52.23  158.55   16.27  152.62  131.92  155.95
 1.1925  0.960769E+06  0.306963E+06  0.734982E+05  0.105602E+07  0.359604E+07  0.234740E+07  -47.99  167.31   17.03  162.86  135.50  163.68
 1.2400  0.961110E+06  0.315606E+06  0.627714E+05  0.106826E+07  0.352444E+07  0.241373E+07  -43.80  176.38   17.62  173.12  139.12  171.68
 1.2875  0.948495E+06  0.318347E+06  0.533522E+05  0.105979E+07  0.340241E+07  0.244537E+07  -39.84 -174.41   18.26 -176.75  142.63  179.80
 1.3350  0.927015E+06  0.316823E+06  0.451387E+05  0.103823E+07  0.325143E+07  0.245108E+07  -36.17 -165.15   18.83 -166.77  145.91 -172.02
 1.3825  0.898708E+06  0.311148E+06  0.379627E+05  0.100162E+07  0.307617E+07  0.243221E+07  -32.88 -155.95   19.27 -157.00  148.86 -163.84
 1.4300  0.866834E+06  0.302659E+06  0.317355E+05  0.957422E+06  0.289417E+07  0.239604E+07  -29.98 -146.84   19.53 -147.46  151.46 -155.66
 1.4775  0.832250E+06  0.290717E+06  0.263477E+05  0.901716E+06  0.270567E+07  0.233872E+07  -27.50 -137.88   19.81 -138.18  153.66 -147.52
 1.5250  0.798729E+06  0.277529E+06  0.218025E+05  0.844978E+06  0.252945E+07  0.227145E+07  -25.30 -128.93   20.20 -129.02  155.64 -139.29
 1.5725  0.765869E+06  0.262293E+06  0.179136E+05  0.780351E+06  0.235679E+07  0.218953E+07  -23.37 -120.05   20.43 -119.96  157.35 -130.97
 1.6200  0.735871E+06  0.246992E+06  0.146029E+05  0.718073E+06  0.220019E+07  0.210138E+07  -21.54 -111.17   20.37 -110.97  158.97 -122.40
 1.6675  0.706523E+06  0.230276E+06  0.118319E+05  0.654332E+06  0.205281E+07  0.199826E+07  -19.71 -102.21   20.29 -101.95  160.62 -113.69
 1.7150  0.677272E+06  0.212501E+06  0.949107E+04  0.588064E+06  0.190885E+07  0.187876E+07  -17.90  -93.31   19.75  -93.01  162.25 -104.88
 1.7625  0.647996E+06  0.194939E+06  0.758183E+04  0.526691E+06  0.177379E+07  0.175231E+07  -15.98  -84.45   19.62  -84.14  164.05  -95.89
 1.8100  0.617346E+06  0.177022E+06  0.599164E+04  0.463961E+06  0.163630E+07  0.161613E+07  -14.10  -75.72   18.66  -75.37  165.77  -86.83
 1.8575  0.586307E+06  0.160117E+06  0.471122E+04  0.407597E+06  0.150553E+07  0.147860E+07  -12.21  -67.10   16.94  -66.72  167.52  -77.60
 1.9050  0.553826E+06  0.143922E+06  0.368852E+04  0.356162E+06  0.137823E+07  0.133768E+07  -10.46  -58.71   14.95  -58.28  169.16  -68.43
 1.9525  0.520506E+06  0.128684E+06  0.289580E+04  0.308398E+06  0.125328E+07  0.119583E+07   -8.99  -50.49   11.42  -49.97  170.47  -59.31
 2.0000  0.487710E+06  0.114977E+06  0.227280E+04  0.267008E+06  0.113611E+07  0.106021E+07   -7.79  -42.43    7.79  -41.75  171.55  -50.07
Zone t="Diffraction force - beta =   6.000 deg",I=    41,F=POINT
 0.1000  0.111883E+05  0.193385E+04  0.484169E+06  0.806815E+06  0.161488E+07  0.196111E+05  -89.68   91.01    0.20    0.93  178.43   90.73
 0.1475  0.242980E+05  0.422847E+04  0.476795E+06  0.794518E+06  0.159339E+07  0.426783E+05  -89.49   91.30    0.43    2.05  176.53   91.11
 0.1950  0.422789E+05  0.740984E+04  0.466739E+06  0.778017E+06  0.156761E+07  0.743846E+05  -89.22   91.71    0.75    3.62  173.85   91.65
 0.2425  0.649052E+05  0.114452E+05  0.454171E+06  0.757869E+06  0.154151E+07  0.114416E+06  -88.88   92.25    1.14    5.67  170.36   92.35
 0.2900  0.920870E+05  0.163885E+05  0.439264E+06  0.734719E+06  0.152005E+07  0.162776E+06  -88.46   92.89    1.60    8.24  166.05   93.19
 0.3375  0.123465E+06  0.221816E+05  0.422292E+06  0.709468E+06  0.150912E+07  0.218922E+06  -87.96   93.68    2.12   11.39  160.99   94.19
 0.3850  0.158853E+06  0.288681E+05  0.403556E+06  0.683183E+06  0.151491E+07  0.282784E+06  -87.38   94.60    2.71   15.15  155.31   95.35
 0.4325  0.197917E+06  0.364336E+05  0.383353E+06  0.657016E+06  0.154292E+07  0.353994E+06  -86.69   95.68    3.34   19.61  149.28   96.69
 0.4800  0.240562E+06  0.449959E+05  0.361968E+06  0.632351E+06  0.159749E+07  0.432795E+06  -85.90   96.95    4.03   24.84  143.19   98.21
 0.5275  0.286531E+06  0.546143E+05  0.339673E+06  0.610576E+06  0.168041E+07  0.519094E+06  -85.00   98.43    4.76   30.89  137.39   99.94
 0.5750  0.335266E+06  0.652130E+05  0.317002E+06  0.593558E+06  0.179129E+07  0.612318E+06  -83.95  100.17    5.53   37.76  132.22  101.89
 0.6225  0.386835E+06  0.770603E+05  0.293969E+06  0.582682E+06  0.192787E+07  0.713287E+06  -82.74  102.21    6.33   45.48  127.81  104.09
 0.6700  0.440831E+06  0.901700E+05  0.271068E+06  0.579847E+06  0.208697E+07  0.822001E+06  -81.35  104.59    7.17   53.96  124.29  106.58
 0.7175  0.496830E+06  0.104642E+06  0.248360E+06  0.586097E+06  0.226313E+07  0.938592E+06  -79.75  107.38    8.05   63.06  121.67  109.40
 0.7650  0.554425E+06  0.120551E+06  0.226294E+06  0.602536E+06  0.245210E+07  0.106305E+07  -77.92  110.63    8.95   72.59  119.94  112.58
 0.8125  0.613325E+06  0.138134E+06  0.204723E+06  0.629437E+06  0.264845E+07  0.119625E+07  -75.81  114.42    9.88   82.42  119.04  116.18
 0.8600  0.671841E+06  0.156861E+06  0.184320E+06  0.665930E+06  0.284428E+07  0.133551E+07  -73.41  118.80   10.84   92.30  118.96  120.25
 0.9075  0.729796E+06  0.177108E+06  0.164753E+06  0.710776E+06  0.303358E+07  0.148180E+07  -70.69  123.84   11.79  102.25  119.61  124.84
 0.9550  0.784795E+06  0.198007E+06  0.146307E+06  0.761855E+06  0.320821E+07  0.163054E+07  -67.63  129.58   12.76  112.24  120.95  129.99
 1.0025  0.835542E+06  0.219286E+06  0.129212E+06  0.816305E+06  0.335981E+07  0.177972E+07  -64.23  136.04   13.74  122.28  122.93  135.72
 1.0500  0.880591E+06  0.240548E+06  0.113252E+06  0.871514E+06  0.348066E+07  0.192615E+07  -60.51  143.21   14.67  132.47  125.46  142.05
 1.0975  0.915684E+06  0.259599E+06  0.986057E+05  0.920846E+06  0.355760E+07  0.205831E+07  -56.54  151.07   15.56  142.78  128.46  148.91
 1.1450  0.940530E+06  0.276361E+06  0.854005E+05  0.962905E+06  0.358878E+07  0.217453E+07  -52.38  159.50   16.45  153.20  131.81  156.27
 1.1925  0.952936E+06  0.289175E+06  0.734623E+05  0.990024E+06  0.356532E+07  0.226560E+07  -48.17  168.40   17.23  163.69  135.36  164.03
 1.2400  0.953500E+06  0.298009E+06  0.627334E+05  0.100429E+07  0.349518E+07  0.233134E+07  -44.01  177.60   17.84  174.17  138.95  172.05
 1.2875  0.941312E+06  0.301263E+06  0.533106E+05  0.999051E+06  0.337536E+07  0.236359E+07  -40.07 -173.06   18.51 -175.50  142.42 -179.82
 1.3350  0.920409E+06  0.300492E+06  0.450916E+05  0.981476E+06  0.322703E+07  0.237075E+07  -36.42 -163.67   19.11 -165.35  145.68 -171.63
 1.3825  0.892788E+06  0.295773E+06  0.379092E+05  0.949501E+06  0.305476E+07  0.235404E+07  -33.15 -154.35   19.57 -155.42  148.60 -163.44
 1.4300  0.861649E+06  0.288372E+06  0.316756E+05  0.910181E+06  0.287579E+07  0.232044E+07  -30.26 -145.13   19.87 -145.75  151.20 -155.26
 1.4775  0.827802E+06  0.277646E+06  0.262819E+05  0.859627E+06  0.269024E+07  0.226615E+07  -27.78 -136.06   20.18 -136.34  153.39 -147.12
 1.5250  0.794963E+06  0.265718E+06  0.217315E+05  0.807869E+06  0.251664E+07  0.220193E+07  -25.57 -127.01   20.59 -127.07  155.38 -138.90
 1.5725  0.762691E+06  0.251792E+06  0.178394E+05  0.748285E+06  0.234622E+07  0.212317E+07  -23.63 -118.04   20.85 -117.91  157.09 -130.60
 1.6200  0.733157E+06  0.237771E+06  0.145274E+05  0.690680E+06  0.219136E+07  0.203793E+07  -21.78 -109.07   20.80 -108.84  158.74 -122.05
 1.6675  0.704152E+06  0.222344E+06  0.117574E+05  0.631364E+06  0.204530E+07  0.193765E+07  -19.92 -100.04   20.72  -99.76  160.42 -113.39
 1.7150  0.675115E+06  0.205831E+06  0.941949E+04  0.569308E+06  0.190221E+07  0.182090E+07  -18.07  -91.07   20.17  -90.74  162.07 -104.62
 1.7625  0.645962E+06  0.189449E+06  0.751535E+04  0.511601E+06  0.176772E+07  0.169687E+07  -16.12  -82.17   20.01  -81.84  163.90  -95.69
 1.8100  0.615356E+06  0.172642E+06  0.593189E+04  0.452307E+06  0.163056E+07  0.156284E+07  -14.21  -73.39   19.00  -73.02  165.65  -86.71
 1.8575  0.584322E+06  0.156716E+06  0.465923E+04  0.398812E+06  0.150001E+07  0.142696E+07  -12.29  -64.75   17.22  -64.34  167.43  -77.59
 1.9050  0.551820E+06  0.141388E+06  0.364509E+04  0.349776E+06  0.137285E+07  0.128741E+07  -10.52  -56.36   15.14  -55.90  169.09  -68.54
 1.9525  0.518460E+06  0.126909E+06  0.286096E+04  0.304085E+06  0.124798E+07  0.114673E+07   -9.03  -48.16   11.51  -47.59  170.42  -59.57
 2.0000  0.485618E+06  0.113825E+06  0.224643E+04  0.264317E+06  0.113089E+07  0.101188E+07   -7.80  -40.15    7.77  -39.42  171.52  -50.51
Zone t="Diffraction force - beta =   7.000 deg",I=    41,F=POINT
 0.1000  0.111106E+05  0.172714E+04  0.484169E+06  0.806805E+06  0.161487E+07  0.187172E+05  -89.68   91.10    0.20    0.87  178.44   90.75
 0.1475  0.241287E+05  0.377944E+04  0.476795E+06  0.794470E+06  0.159333E+07  0.407358E+05  -89.49   91.38    0.44    1.91  176.56   91.14
 0.1950  0.419834E+05  0.662829E+04  0.466739E+06  0.777870E+06  0.156742E+07  0.710017E+05  -89.22   91.79    0.75    3.37  173.91   91.68
 0.2425  0.644502E+05  0.102451E+05  0.454170E+06  0.757513E+06  0.154107E+07  0.109219E+06  -88.88   92.32    1.15    5.27  170.45   92.38
 0.2900  0.914386E+05  0.146851E+05  0.439262E+06  0.733983E+06  0.151915E+07  0.155396E+06  -88.46   92.97    1.61    7.67  166.17   93.23
 0.3375  0.122591E+06  0.198967E+05  0.422288E+06  0.708103E+06  0.150750E+07  0.209017E+06  -87.96   93.74    2.14   10.59  161.15   94.24
 0.3850  0.157722E+06  0.259266E+05  0.403551E+06  0.680843E+06  0.151225E+07  0.270027E+06  -87.37   94.66    2.73   14.10  155.51   95.41
 0.4325  0.196499E+06  0.327661E+05  0.383346E+06  0.653245E+06  0.153888E+07  0.338081E+06  -86.69   95.74    3.37   18.26  149.50   96.75
 0.4800  0.238824E+06  0.405343E+05  0.361957E+06  0.626563E+06  0.159175E+07  0.413424E+06  -85.90   97.01    4.06   23.17  143.42   98.28
 0.5275  0.284439E+06  0.492941E+05  0.339659E+06  0.602056E+06  0.167271E+07  0.495979E+06  -85.00   98.50    4.79   28.90  137.63  100.02
 0.5750  0.332791E+06  0.589797E+05  0.316984E+06  0.581506E+06  0.178145E+07  0.585219E+06  -83.95  100.25    5.57   35.46  132.44  101.98
 0.6225  0.383941E+06  0.698567E+05  0.293947E+06  0.566214E+06  0.191577E+07  0.681942E+06  -82.75  102.30    6.38   42.94  128.01  104.19
 0.6700  0.437483E+06  0.819456E+05  0.271042E+06  0.558130E+06  0.207252E+07  0.786181E+06  -81.36  104.71    7.23   51.27  124.46  106.70
 0.7175  0.492994E+06  0.953530E+05  0.248330E+06  0.558442E+06  0.224629E+07  0.898089E+06  -79.77  107.54    8.11   60.38  121.82  109.52
 0.7650  0.550068E+06  0.110159E+06  0.226260E+06  0.568518E+06  0.243285E+07  0.101769E+07  -77.94  110.84    9.03   70.06  120.06  112.73
 0.8125  0.608412E+06  0.126608E+06  0.204686E+06  0.588914E+06  0.262678E+07  0.114583E+07  -75.84  114.69    9.96   80.19  119.13  116.35
 0.8600  0.666356E+06  0.144201E+06  0.184281E+06  0.619166E+06  0.282025E+07  0.128002E+07  -73.45  119.15   10.93   90.47  119.02  120.43
 0.9075  0.723726E+06  0.163320E+06  0.164714E+06  0.658259E+06  0.300728E+07  0.142118E+07  -70.74  124.28   11.90  100.88  119.64  125.04
 0.9550  0.778159E+06  0.183149E+06  0.146267E+06  0.704314E+06  0.317983E+07  0.156495E+07  -67.69  130.12   12.87  111.33  120.96  130.21
 1.0025  0.828381E+06  0.203448E+06  0.129173E+06  0.754652E+06  0.332966E+07  0.170943E+07  -64.31  136.69   13.86  121.82  122.91  135.96
 1.0500  0.872974E+06  0.223857E+06  0.113215E+06  0.806793E+06  0.344915E+07  0.185152E+07  -60.62  143.98   14.80  132.41  125.41  142.31
 1.0975  0.907750E+06  0.242283E+06  0.985701E+05  0.854338E+06  0.352535E+07  0.198015E+07  -56.67  151.97   15.71  143.08  128.37  149.20
 1.1450  0.932435E+06  0.258664E+06  0.853660E+05  0.895881E+06  0.355647E+07  0.209364E+07  -52.54  160.55   16.62  153.82  131.69  156.58
 1.1925  0.944877E+06  0.271396E+06  0.734272E+05  0.923912E+06  0.353380E+07  0.218304E+07  -48.35  169.58   17.42  164.59  135.21  164.36
 1.2400  0.945676E+06  0.280443E+06  0.626963E+05  0.940295E+06  0.346518E+07  0.224812E+07  -44.23  178.92   18.06  175.32  138.76  172.40
 1.2875  0.933929E+06  0.284234E+06  0.532701E+05  0.938403E+06  0.334762E+07  0.228092E+07  -40.31 -171.60   18.75 -174.14  142.21 -179.45
 1.3350  0.913617E+06  0.284240E+06  0.450457E+05  0.924916E+06  0.320202E+07  0.228946E+07  -36.68 -162.08   19.38 -163.80  145.44 -171.25
 1.3825  0.886693E+06  0.280496E+06  0.378570E+05  0.897668E+06  0.303278E+07  0.227483E+07  -33.43 -152.63   19.87 -153.71  148.34 -163.06
 1.4300  0.856296E+06  0.274202E+06  0.316170E+05  0.863301E+06  0.285689E+07  0.224374E+07  -30.55 -143.31   20.20 -143.90  150.92 -154.88
 1.4775  0.823189E+06  0.264707E+06  0.262176E+05  0.817951E+06  0.267430E+07  0.219241E+07  -28.07 -134.12   20.53 -134.37  153.12 -146.75
 1.5250  0.791028E+06  0.254049E+06  0.216620E+05  0.771197E+06  0.250331E+07  0.213117E+07  -25.85 -124.98   20.97 -125.01  155.11 -138.54
 1.5725  0.759335E+06  0.241438E+06  0.177666E+05  0.716667E+06  0.233512E+07  0.205551E+07  -23.89 -115.92   21.25 -115.76  156.84 -130.26
 1.6200  0.730254E+06  0.228695E+06  0.144533E+05  0.663722E+06  0.218200E+07  0.197313E+07  -22.01 -106.88   21.21 -106.62  158.51 -121.75
 1.6675  0.701579E+06  0.214552E+06  0.116844E+05  0.608804E+06  0.203721E+07  0.187564E+07  -20.12  -97.79   21.13  -97.48  160.21 -113.13
 1.7150  0.672746E+06  0.199293E+06  0.934925E+04  0.550922E+06  0.189499E+07  0.176163E+07  -18.24  -88.77   20.57  -88.41  161.90 -104.42
